id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
4433453029	20090131	1	900000000000207008	440331001	51185008	4	405813007	900000000000010007	900000000000451002
4433454024	20090131	1	900000000000207008	440331001	312251004	5	260686004	900000000000010007	900000000000451002
4434099027	20090731	1	900000000000207008	441875004	360037004	1	260686004	900000000000010007	900000000000451002
4435370022	20080731	1	900000000000207008	41751005	91723000	1	405813007	900000000000010007	900000000000451002
4435504029	20080731	1	900000000000207008	39891004	129326001	1	260686004	900000000000010007	900000000000451002
4435505028	20080731	1	900000000000207008	39891004	105590001	1	363701004	900000000000010007	900000000000451002
4435506027	20080731	1	900000000000207008	39891004	129326001	2	260686004	900000000000010007	900000000000451002
4435507020	20080731	1	900000000000207008	39891004	105590001	2	363701004	900000000000010007	900000000000451002
4435716022	20080731	1	900000000000207008	41747008	312421008	1	260686004	900000000000010007	900000000000451002
4435717029	20080731	1	900000000000207008	41747008	272673000	1	405813007	900000000000010007	900000000000451002
4435853024	20080731	1	900000000000207008	127024001	108369006	1	116676008	900000000000010007	900000000000451002
4435854029	20080731	1	900000000000207008	127025000	86394004	1	363698007	900000000000010007	900000000000451002
4435855028	20080731	1	900000000000207008	127025000	108369006	1	116676008	900000000000010007	900000000000451002
4436938021	20080731	1	900000000000207008	2119009	59820001	1	405813007	900000000000010007	900000000000451002
4437662023	20080731	1	900000000000207008	29357002	278110001	1	260686004	900000000000010007	900000000000451002
4437663029	20080731	1	900000000000207008	29357002	774007	1	405813007	900000000000010007	900000000000451002
4437974020	20080731	1	900000000000207008	37884009	39499005	1	405813007	900000000000010007	900000000000451002
4437975021	20080731	1	900000000000207008	37884009	257903006	1	260686004	900000000000010007	900000000000451002
4439764021	20080731	1	900000000000207008	762008	385420005	1	424361007	900000000000010007	900000000000451002
4439765022	20080731	1	900000000000207008	762008	122494005	1	405813007	900000000000010007	900000000000451002
4440298023	20080731	1	900000000000207008	74285003	12921003	1	363698007	900000000000010007	900000000000451002
4440299026	20080731	1	900000000000207008	74285003	4147007	1	116676008	900000000000010007	900000000000451002
4440641023	20080731	1	900000000000207008	77343006	360037004	1	260686004	900000000000010007	900000000000451002
4440642027	20080731	1	900000000000207008	77343006	59820001	1	405813007	900000000000010007	900000000000451002
4440986024	20080731	1	900000000000207008	85974009	4147007	1	116676008	900000000000010007	900000000000451002
4440987026	20080731	1	900000000000207008	85974009	128319008	1	363698007	900000000000010007	900000000000451002
4441395028	20080731	1	900000000000207008	74943008	129284003	1	260686004	900000000000010007	900000000000451002
4442459022	20160131	0	900000000000207008	79760008	278110001	1	260686004	900000000000010007	900000000000451002
4442508023	20080731	1	900000000000207008	281229000	4147007	1	116676008	900000000000010007	900000000000451002
4445363020	20080731	1	900000000000207008	241579000	122495006	1	405813007	900000000000010007	900000000000451002
4445364025	20080731	1	900000000000207008	241579000	312251004	1	260686004	900000000000010007	900000000000451002
4445398023	20080731	1	900000000000207008	276341003	113257007	1	363704007	900000000000010007	900000000000451002
4446459020	20080731	1	900000000000207008	363482009	367651003	1	116676008	900000000000010007	900000000000451002
4446518027	20090731	1	900000000000207008	363046009	442083009	1	405813007	900000000000010007	900000000000451002
4446519024	20090731	1	900000000000207008	363046009	385420005	1	424361007	900000000000010007	900000000000451002
4446797024	20080731	1	900000000000207008	93727008	12738006	1	363698007	900000000000010007	900000000000451002
4446798025	20080731	1	900000000000207008	93727008	86049000	1	116676008	900000000000010007	900000000000451002
4446816023	20080731	1	900000000000207008	93768004	86049000	1	116676008	900000000000010007	900000000000451002
4446817025	20080731	1	900000000000207008	93768004	86394004	1	363698007	900000000000010007	900000000000451002
4447305026	20080731	1	900000000000207008	69143005	80891009	1	405813007	900000000000010007	900000000000451002
4448611020	20080731	1	900000000000207008	94243009	21483005	1	363698007	900000000000010007	900000000000451002
4448702027	20080731	1	900000000000207008	94111002	86049000	1	116676008	900000000000010007	900000000000451002
4448753026	20080731	1	900000000000207008	94225005	14799000	1	116676008	900000000000010007	900000000000451002
4448859022	20080731	1	900000000000207008	93923002	25087005	1	363698007	900000000000010007	900000000000451002
4448860028	20080731	1	900000000000207008	93923002	86049000	1	116676008	900000000000010007	900000000000451002
4449040028	20080731	1	900000000000207008	89901005	129284003	1	260686004	900000000000010007	900000000000451002
4449634020	20150131	0	900000000000207008	8533009	49755003	1	116676008	900000000000010007	900000000000451002
4449635021	20080731	1	900000000000207008	8533009	128319008	1	363698007	900000000000010007	900000000000451002
4449724020	20080731	1	900000000000207008	93744007	86049000	1	116676008	900000000000010007	900000000000451002
4449839029	20140731	0	900000000000207008	83788002	91397008	1	405813007	900000000000010007	900000000000451002
4449840027	20080731	1	900000000000207008	83788002	385420005	1	424361007	900000000000010007	900000000000451002
4450722022	20080731	1	900000000000207008	58981006	385420005	1	363701004	900000000000010007	900000000000451002
4450880023	20080731	1	900000000000207008	75385009	385420005	1	424361007	900000000000010007	900000000000451002
4450881022	20080731	1	900000000000207008	75385009	51185008	1	405813007	900000000000010007	900000000000451002
4451975022	20080731	1	900000000000207008	60654006	113345001	1	405813007	900000000000010007	900000000000451002
4452537029	20080731	1	900000000000207008	63769003	91397008	1	363704007	900000000000010007	900000000000451002
4452826022	20080731	1	900000000000207008	68796002	312421008	1	260686004	900000000000010007	900000000000451002
4452827029	20080731	1	900000000000207008	68796002	26107004	1	405813007	900000000000010007	900000000000451002
4453004027	20080731	1	900000000000207008	56222002	89546000	1	363704007	900000000000010007	900000000000451002
4453005026	20080731	1	900000000000207008	56222002	129284003	1	260686004	900000000000010007	900000000000451002
4453428021	20080731	1	900000000000207008	48450000	278110001	1	260686004	900000000000010007	900000000000451002
4453841025	20080731	1	900000000000207008	4970003	29092000	1	405813007	900000000000010007	900000000000451002
4453971021	20080731	1	900000000000207008	303678006	52530000	1	405813007	900000000000010007	900000000000451002
4454160027	20080731	1	900000000000207008	303679003	312251004	1	260686004	900000000000010007	900000000000451002
4454161028	20080731	1	900000000000207008	303680000	312251004	1	260686004	900000000000010007	900000000000451002
4454192026	20080731	1	900000000000207008	303669000	312251004	1	260686004	900000000000010007	900000000000451002
4454364028	20080731	1	900000000000207008	309524007	22943007	1	363698007	900000000000010007	900000000000451002
4454588025	20080731	1	900000000000207008	303927002	52530000	1	405813007	900000000000010007	900000000000451002
4454638026	20080731	1	900000000000207008	254968009	67923007	1	363698007	900000000000010007	900000000000451002
4455116022	20080731	1	900000000000207008	300862005	52530000	1	363698007	900000000000010007	900000000000451002
4455489025	20080731	1	900000000000207008	254935002	128319008	1	363698007	900000000000010007	900000000000451002
4455735026	20080731	1	900000000000207008	303932001	278110001	1	260686004	900000000000010007	900000000000451002
4455741022	20080731	1	900000000000207008	303790000	385420005	1	424361007	900000000000010007	900000000000451002
4455742026	20080731	1	900000000000207008	303790000	360037004	1	260686004	900000000000010007	900000000000451002
4457199026	20080731	1	900000000000207008	276343000	129265001	1	260686004	900000000000010007	900000000000451002
4457353024	20080731	1	900000000000207008	285837007	129326001	1	260686004	900000000000010007	900000000000451002
4458721027	20080731	1	900000000000207008	32962002	312251004	1	260686004	900000000000010007	900000000000451002
4458722023	20080731	1	900000000000207008	32962002	113345001	1	405813007	900000000000010007	900000000000451002
4460322022	20080731	1	900000000000207008	65837003	304061005	1	405813007	900000000000010007	900000000000451002
4460412026	20080731	1	900000000000207008	30904006	129284003	1	260686004	900000000000010007	900000000000451002
4463183020	20080731	1	900000000000207008	94442001	14799000	1	116676008	900000000000010007	900000000000451002
4463184025	20080731	1	900000000000207008	94442001	25087005	1	363698007	900000000000010007	900000000000451002
4463187021	20080731	1	900000000000207008	94491007	56329008	1	363698007	900000000000010007	900000000000451002
4463858022	20080731	1	900000000000207008	363309004	87784001	1	405813007	900000000000010007	900000000000451002
4464154025	20080731	1	900000000000207008	363276009	278110001	1	260686004	900000000000010007	900000000000451002
4465068027	20080731	1	900000000000207008	303653007	69536005	1	405813007	900000000000010007	900000000000451002
4465090027	20080731	1	900000000000207008	120149001	51185008	1	405814001	900000000000010007	900000000000451002
4465091028	20080731	1	900000000000207008	120149001	129326001	1	260686004	900000000000010007	900000000000451002
4465194022	20080731	1	900000000000207008	308963000	129326001	1	260686004	900000000000010007	900000000000451002
4465195023	20080731	1	900000000000207008	308963000	59820001	1	405814001	900000000000010007	900000000000451002
4465364024	20080731	1	900000000000207008	301766008	12738006	1	363698007	900000000000010007	900000000000451002
4465376024	20080731	1	900000000000207008	303663004	272710004	1	405813007	900000000000010007	900000000000451002
4465422023	20080731	1	900000000000207008	119587005	129326001	1	260686004	900000000000010007	900000000000451002
4465599024	20080731	1	900000000000207008	308730000	774007	1	405813007	900000000000010007	900000000000451002
4465676026	20080731	1	900000000000207008	119809001	118633002	1	405813007	900000000000010007	900000000000451002
4465970023	20080731	1	900000000000207008	119803000	129326001	1	260686004	900000000000010007	900000000000451002
4465971022	20080731	1	900000000000207008	119803000	118634008	1	405814001	900000000000010007	900000000000451002
4466375025	20080731	1	900000000000207008	119807004	129357001	1	260686004	900000000000010007	900000000000451002
4466685022	20080731	1	900000000000207008	119589008	129357001	1	260686004	900000000000010007	900000000000451002
4466699021	20080731	1	900000000000207008	303827001	306955007	1	405813007	900000000000010007	900000000000451002
4466700022	20080731	1	900000000000207008	303828006	281231009	1	405813007	900000000000010007	900000000000451002
4467094021	20080731	1	900000000000207008	303662009	43799004	1	405813007	900000000000010007	900000000000451002
4467095022	20080731	1	900000000000207008	303695003	312251004	1	260686004	900000000000010007	900000000000451002
4467096023	20080731	1	900000000000207008	303751004	385420005	1	424361007	900000000000010007	900000000000451002
4467097025	20080731	1	900000000000207008	303751004	26107004	1	405813007	900000000000010007	900000000000451002
4467207028	20080731	1	900000000000207008	300848003	4147007	1	116676008	900000000000010007	900000000000451002
